date,open,high,low,close
2025-05-21,1052.75,1067.5,1052.75,1062.75
2025-05-22,1057.0,1070.75,1051.0,1067.5
2025-05-23,1071.0,1073.25,1055.5,1060.25
2025-05-27,1061.25,1067.75,1059.0,1062.5
2025-05-28,1061.75,1064.25,1047.5,1048.5
2025-05-29,1055.5,1055.75,1040.0,1051.75
2025-05-30,1049.0,1050.5,1040.25,1041.75
2025-06-02,1042.25,1042.75,1032.5,1033.5
2025-06-03,1034.5,1044.0,1032.75,1040.75
2025-06-04,1040.5,1053.0,1037.75,1045.0
2025-06-05,1044.75,1056.75,1040.0,1051.75
2025-06-06,1050.75,1060.5,1047.0,1057.25
2025-06-09,1057.5,1061.75,1053.5,1056.0
2025-06-10,1057.25,1063.75,1055.75,1057.75
2025-06-11,1057.75,1062.75,1049.25,1050.5
2025-06-12,1049.0,1056.25,1038.5,1042.25
2025-06-13,1042.25,1071.0,1040.75,1069.75
2025-06-16,1069.5,1079.25,1064.25,1069.75
2025-06-17,1069.75,1075.25,1063.75,1074.0
2025-06-18,1072.25,1079.75,1069.5,1074.75
2025-06-20,1074.0,1080.5,1067.0,1068.0
2025-06-23,1072.5,1073.75,1056.0,1058.75
2025-06-24,1055.0,1062.25,1046.25,1046.75
2025-06-25,1047.25,1054.75,1023.5,1025.25
2025-06-26,1027.25,1030.5,1017.25,1022.75
2025-06-27,1023.25,1034.25,1020.0,1027.75
2025-06-30,1030.0,1039.25,1018.25,1024.25
2025-07-01,1022.0,1026.5,1012.25,1024.75
2025-07-02,1027.25,1050.75,1027.25,1050.5
2025-07-03,1055.25,1061.5,1050.5,1056.25
2025-07-07,1040.75,1051.0,1030.25,1031.75
2025-07-08,1038.75,1040.5,1024.25,1024.25
2025-07-09,1023.5,1023.5,1012.25,1012.25
2025-07-10,1005.25,1013.0,1004.5,1012.5
2025-07-11,1012.5,1015.5,1004.0,1004.0
2025-07-14,1002.0,1002.0,997.0,997.0
2025-07-15,997.25,1002.5,993.0,995.0
2025-07-16,996.25,1014.5,996.0,1013.5
2025-07-17,1012.5,1022.5,1009.5,1021.5
2025-07-18,1021.25,1037.25,1020.25,1027.75
2025-07-21,1024.0,1028.5,1011.5,1015.0
2025-07-22,1016.0,1017.5,1005.0,1010.25
2025-07-23,1010.5,1019.25,1004.75,1005.75
2025-07-24,1005.0,1010.75,999.0,1004.25
2025-07-25,1004.75,1008.25,996.5,998.75
2025-07-28,995.0,996.25,986.75,988.75
2025-07-29,987.75,990.75,976.75,981.75
2025-07-30,982.0,984.0,967.5,967.75
2025-07-31,970.25,972.5,960.75,961.75
2025-08-01,962.0,965.25,961.75,961.75
2025-08-04,969.5,970.25,968.25,969.0
2025-08-05,969.0,970.25,968.0,969.0
2025-08-06,973.75,977.5,961.5,961.5
2025-08-07,966.0,971.75,966.0,971.75
2025-08-08,968.5,975.75,966.75,966.75
2025-08-11,988.0,991.75,988.0,989.5
2025-08-12,978.5,1011.75,975.0,1011.75
2025-08-13,1013.5,1025.5,1013.5,1023.5
